Run [t/all]:
RUN_LOG exists, delete? [y/other]
Fri, 21 Jul 2017 17:06:15 +0800 RUN TIME 2
Fri, 21 Jul 2017 17:06:15 +0800 Start train...
TRAIN_PID:19770
Fri, 21 Jul 2017 17:06:15 +0800 Start eval...
EVAL_PID:19775
Fri, 21 Jul 2017 17:06:15 +0800 waiting train & eval: 19770, 19775
whether to open up a new training:(y/n)please choose times to train:whether to train all historical data:(y/n)the evaluate data has already exists!
whether to delete the old evaluate directory:(y/n)please choose times to eval:time 2: 11398
generating train data...
training...
2017-07-21 17:06:31.157167: step=10(10/1), loss=11.9260, acc=0.3906; 0.049 sec/batch)
2017-07-21 17:28:43.768172: step=12330(158/69), loss=0.5026, acc=0.9844; 0.070 sec/batch)
2017-07-21 17:28:47.187423: step=12340(168/69), loss=0.4604, acc=0.9844; 0.097 sec/batch)
2017-07-21 17:28:47.908227: step=12350(178/69), loss=0.4845, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:28:48.396133: step=12360(9/70), loss=0.5453, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:28:48.927768: step=12370(19/70), loss=0.7761, acc=0.9375; 0.051 sec/batch)
2017-07-21 17:28:49.438284: step=12380(29/70), loss=0.6307, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:28:49.956606: step=12390(39/70), loss=0.5898, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:28:52.654786: step=12400(49/70), loss=0.4669, acc=0.9688; 0.093 sec/batch)
2017-07-21 17:28:53.587768: step=12410(59/70), loss=0.5948, acc=0.9531; 0.098 sec/batch)
2017-07-21 17:28:54.607819: step=12420(69/70), loss=0.4683, acc=0.9688; 0.128 sec/batch)
2017-07-21 17:28:55.670475: step=12430(79/70), loss=0.4637, acc=0.9844; 0.110 sec/batch)
2017-07-21 17:28:56.501264: step=12440(89/70), loss=0.6209, acc=0.9844; 0.050 sec/batch)
2017-07-21 17:28:58.567734: step=12450(99/70), loss=0.5862, acc=0.9531; 0.072 sec/batch)
2017-07-21 17:28:59.211957: step=12460(109/70), loss=0.5357, acc=0.9531; 0.144 sec/batch)
2017-07-21 17:29:00.156405: step=12470(119/70), loss=0.5038, acc=0.9844; 0.112 sec/batch)
2017-07-21 17:29:01.187835: step=12480(129/70), loss=0.7568, acc=0.9375; 0.103 sec/batch)
2017-07-21 17:29:02.231793: step=12490(139/70), loss=0.5766, acc=0.9688; 0.110 sec/batch)
2017-07-21 17:29:03.286753: step=12500(149/70), loss=0.4309, acc=1.0000; 0.115 sec/batch)
2017-07-21 17:29:05.737736: step=12510(159/70), loss=0.4743, acc=0.9844; 0.055 sec/batch)
2017-07-21 17:29:06.274269: step=12520(169/70), loss=0.5720, acc=0.9844; 0.053 sec/batch)
2017-07-21 17:29:07.003705: step=12530(0/71), loss=0.6270, acc=0.8333; 0.010 sec/batch)
2017-07-21 17:29:08.058593: step=12540(10/71), loss=0.5164, acc=0.9688; 0.131 sec/batch)
2017-07-21 17:29:09.101994: step=12550(20/71), loss=0.7370, acc=0.9531; 0.102 sec/batch)
2017-07-21 17:29:10.060069: step=12560(30/71), loss=0.7173, acc=0.9531; 0.086 sec/batch)
2017-07-21 17:29:12.887436: step=12570(40/71), loss=0.5801, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:29:13.416175: step=12580(50/71), loss=0.4352, acc=1.0000; 0.052 sec/batch)
2017-07-21 17:29:13.927925: step=12590(60/71), loss=0.5577, acc=0.9531; 0.052 sec/batch)
2017-07-21 17:29:14.640225: step=12600(70/71), loss=0.5586, acc=0.9688; 0.132 sec/batch)
2017-07-21 17:29:15.723623: step=12610(80/71), loss=0.5755, acc=0.9844; 0.121 sec/batch)
2017-07-21 17:29:16.774371: step=12620(90/71), loss=0.5104, acc=0.9688; 0.089 sec/batch)
2017-07-21 17:29:19.536704: step=12630(100/71), loss=0.5698, acc=0.9531; 0.050 sec/batch)
2017-07-21 17:29:20.066680: step=12640(110/71), loss=0.4811, acc=0.9844; 0.053 sec/batch)
2017-07-21 17:29:20.576225: step=12650(120/71), loss=0.5104, acc=0.9531; 0.052 sec/batch)
2017-07-21 17:29:21.085659: step=12660(130/71), loss=0.4422, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:29:21.624227: step=12670(140/71), loss=0.4871, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:29:22.481737: step=12680(150/71), loss=0.4932, acc=0.9844; 0.149 sec/batch)
2017-07-21 17:29:25.844134: step=12690(160/71), loss=0.4845, acc=0.9844; 0.079 sec/batch)
2017-07-21 17:29:26.381284: step=12700(170/71), loss=0.4529, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:29:26.870525: step=12710(1/72), loss=0.6561, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:29:27.385948: step=12720(11/72), loss=0.5537, acc=0.9375; 0.051 sec/batch)
2017-07-21 17:29:27.915713: step=12730(21/72), loss=0.4475, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:29:28.431069: step=12740(31/72), loss=0.5142, acc=0.9375; 0.050 sec/batch)
2017-07-21 17:29:31.380223: step=12750(41/72), loss=0.4379, acc=0.9844; 0.101 sec/batch)
2017-07-21 17:29:32.480324: step=12760(51/72), loss=0.5035, acc=0.9688; 0.101 sec/batch)
2017-07-21 17:29:33.479978: step=12770(61/72), loss=0.5055, acc=0.9844; 0.108 sec/batch)
2017-07-21 17:29:34.045469: step=12780(71/72), loss=0.4886, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:29:34.584396: step=12790(81/72), loss=0.4784, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:29:35.097789: step=12800(91/72), loss=0.9018, acc=0.9062; 0.051 sec/batch)
2017-07-21 17:29:37.411707: step=12810(101/72), loss=0.5367, acc=0.9688; 0.140 sec/batch)
2017-07-21 17:29:38.455697: step=12820(111/72), loss=0.4430, acc=1.0000; 0.092 sec/batch)
2017-07-21 17:29:39.507017: step=12830(121/72), loss=0.6910, acc=0.9688; 0.075 sec/batch)
2017-07-21 17:29:40.537104: step=12840(131/72), loss=0.5378, acc=0.9688; 0.126 sec/batch)
2017-07-21 17:29:41.457318: step=12850(141/72), loss=0.4231, acc=1.0000; 0.091 sec/batch)
2017-07-21 17:29:42.308983: step=12860(151/72), loss=0.5383, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:29:44.271966: step=12870(161/72), loss=0.7631, acc=0.9375; 0.051 sec/batch)
2017-07-21 17:29:44.815856: step=12880(171/72), loss=0.4775, acc=0.9688; 0.058 sec/batch)
2017-07-21 17:29:45.784299: step=12890(2/73), loss=0.4624, acc=0.9844; 0.096 sec/batch)
2017-07-21 17:29:46.821303: step=12900(12/73), loss=0.6366, acc=0.9531; 0.126 sec/batch)
2017-07-21 17:29:47.823385: step=12910(22/73), loss=0.4503, acc=0.9844; 0.088 sec/batch)
2017-07-21 17:29:48.819685: step=12920(32/73), loss=0.4473, acc=0.9844; 0.095 sec/batch)
2017-07-21 17:29:51.134454: step=12930(42/73), loss=0.8095, acc=0.9062; 0.050 sec/batch)
2017-07-21 17:29:51.658301: step=12940(52/73), loss=0.6765, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:29:52.171541: step=12950(62/73), loss=0.4221, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:29:52.964362: step=12960(72/73), loss=0.5041, acc=0.9688; 0.130 sec/batch)
2017-07-21 17:29:53.936404: step=12970(82/73), loss=0.4387, acc=1.0000; 0.110 sec/batch)
2017-07-21 17:29:54.914675: step=12980(92/73), loss=0.4612, acc=0.9688; 0.122 sec/batch)
2017-07-21 17:29:57.632990: step=12990(102/73), loss=0.5640, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:29:58.163722: step=13000(112/73), loss=0.4498, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:29:58.677837: step=13010(122/73), loss=0.4392, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:29:59.192065: step=13020(132/73), loss=0.5041, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:29:59.719706: step=13030(142/73), loss=0.4961, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:30:02.815963: step=13040(152/73), loss=0.4542, acc=0.9844; 0.079 sec/batch)
2017-07-21 17:30:03.884753: step=13050(162/73), loss=0.5414, acc=0.9531; 0.088 sec/batch)
2017-07-21 17:30:04.456632: step=13060(172/73), loss=0.4597, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:30:04.947448: step=13070(3/74), loss=0.4210, acc=1.0000; 0.052 sec/batch)
2017-07-21 17:30:05.460622: step=13080(13/74), loss=0.4380, acc=1.0000; 0.052 sec/batch)
2017-07-21 17:30:05.990725: step=13090(23/74), loss=0.6432, acc=0.9219; 0.052 sec/batch)
2017-07-21 17:30:08.426114: step=13100(33/74), loss=0.4471, acc=0.9844; 0.128 sec/batch)
2017-07-21 17:30:09.413776: step=13110(43/74), loss=0.5500, acc=0.9844; 0.098 sec/batch)
2017-07-21 17:30:10.518134: step=13120(53/74), loss=0.4623, acc=0.9844; 0.125 sec/batch)
2017-07-21 17:30:11.512095: step=13130(63/74), loss=0.5706, acc=0.9531; 0.088 sec/batch)
2017-07-21 17:30:12.474454: step=13140(73/74), loss=0.4416, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:30:13.009953: step=13150(83/74), loss=0.4453, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:30:15.037874: step=13160(93/74), loss=0.4516, acc=0.9844; 0.056 sec/batch)
2017-07-21 17:30:15.846080: step=13170(103/74), loss=0.4402, acc=0.9844; 0.109 sec/batch)
2017-07-21 17:30:16.860926: step=13180(113/74), loss=0.5911, acc=0.9688; 0.091 sec/batch)
2017-07-21 17:30:17.800299: step=13190(123/74), loss=0.5209, acc=0.9844; 0.076 sec/batch)
2017-07-21 17:30:18.808093: step=13200(133/74), loss=0.6343, acc=0.9688; 0.095 sec/batch)
2017-07-21 17:30:19.936021: step=13210(143/74), loss=0.6180, acc=0.9531; 0.133 sec/batch)
2017-07-21 17:30:22.207508: step=13220(153/74), loss=0.4813, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:30:22.721602: step=13230(163/74), loss=0.4493, acc=0.9844; 0.050 sec/batch)
2017-07-21 17:30:23.688463: step=13240(173/74), loss=0.4489, acc=0.9844; 0.109 sec/batch)
2017-07-21 17:30:24.680979: step=13250(4/75), loss=0.4537, acc=0.9688; 0.109 sec/batch)
2017-07-21 17:30:25.673025: step=13260(14/75), loss=0.4908, acc=0.9688; 0.144 sec/batch)
2017-07-21 17:30:26.683190: step=13270(24/75), loss=0.5186, acc=0.9844; 0.073 sec/batch)
2017-07-21 17:30:29.125262: step=13280(34/75), loss=0.4323, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:30:29.631872: step=13290(44/75), loss=0.6080, acc=0.9375; 0.049 sec/batch)
2017-07-21 17:30:30.155394: step=13300(54/75), loss=0.4328, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:30:30.897797: step=13310(64/75), loss=0.6482, acc=0.9688; 0.110 sec/batch)
2017-07-21 17:30:31.926504: step=13320(74/75), loss=0.5016, acc=0.9844; 0.104 sec/batch)
2017-07-21 17:30:32.931749: step=13330(84/75), loss=0.5005, acc=0.9688; 0.097 sec/batch)
2017-07-21 17:30:35.678646: step=13340(94/75), loss=0.5013, acc=0.9688; 0.054 sec/batch)
2017-07-21 17:30:36.192627: step=13350(104/75), loss=0.5099, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:30:36.729630: step=13360(114/75), loss=0.4337, acc=1.0000; 0.053 sec/batch)
2017-07-21 17:30:37.249604: step=13370(124/75), loss=0.4317, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:30:37.767436: step=13380(134/75), loss=0.5092, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:30:38.303861: step=13390(144/75), loss=0.4236, acc=1.0000; 0.053 sec/batch)
2017-07-21 17:30:41.438823: step=13400(154/75), loss=0.4651, acc=0.9844; 0.099 sec/batch)
2017-07-21 17:30:42.497663: step=13410(164/75), loss=0.4412, acc=0.9844; 0.090 sec/batch)
2017-07-21 17:30:43.024880: step=13420(174/75), loss=0.4683, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:30:43.517076: step=13430(5/76), loss=0.4202, acc=1.0000; 0.053 sec/batch)
2017-07-21 17:30:44.029054: step=13440(15/76), loss=0.4364, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:30:44.563659: step=13450(25/76), loss=0.8149, acc=0.9375; 0.052 sec/batch)
2017-07-21 17:30:47.014944: step=13460(35/76), loss=0.5066, acc=0.9375; 0.091 sec/batch)
2017-07-21 17:30:48.051304: step=13470(45/76), loss=0.4494, acc=0.9688; 0.119 sec/batch)
2017-07-21 17:30:49.086060: step=13480(55/76), loss=0.5784, acc=0.9688; 0.103 sec/batch)
2017-07-21 17:30:50.085414: step=13490(65/76), loss=0.4459, acc=0.9844; 0.137 sec/batch)
2017-07-21 17:30:51.043997: step=13500(75/76), loss=0.5506, acc=0.9688; 0.105 sec/batch)
2017-07-21 17:30:51.736330: step=13510(85/76), loss=0.4521, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:30:53.799749: step=13520(95/76), loss=0.4555, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:30:54.645650: step=13530(105/76), loss=0.5552, acc=0.9531; 0.135 sec/batch)
2017-07-21 17:30:55.659534: step=13540(115/76), loss=0.4590, acc=0.9688; 0.074 sec/batch)
2017-07-21 17:30:56.680560: step=13550(125/76), loss=0.5253, acc=0.9688; 0.125 sec/batch)
2017-07-21 17:30:57.668160: step=13560(135/76), loss=0.4599, acc=0.9844; 0.080 sec/batch)
2017-07-21 17:30:58.748971: step=13570(145/76), loss=0.6230, acc=0.9375; 0.113 sec/batch)
2017-07-21 17:31:00.765316: step=13580(155/76), loss=0.4888, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:31:01.269777: step=13590(165/76), loss=0.4578, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:31:02.128948: step=13600(175/76), loss=0.4439, acc=0.9844; 0.083 sec/batch)
2017-07-21 17:31:03.097171: step=13610(6/77), loss=0.5360, acc=0.9688; 0.094 sec/batch)
2017-07-21 17:31:04.157976: step=13620(16/77), loss=0.4545, acc=0.9688; 0.090 sec/batch)
2017-07-21 17:31:06.991420: step=13630(26/77), loss=0.4379, acc=1.0000; 0.066 sec/batch)
2017-07-21 17:31:07.506268: step=13640(36/77), loss=0.5563, acc=0.9688; 0.052 sec/batch)
2017-07-21 17:31:08.016841: step=13650(46/77), loss=0.7343, acc=0.9219; 0.052 sec/batch)
2017-07-21 17:31:08.540022: step=13660(56/77), loss=0.5062, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:31:09.211332: step=13670(66/77), loss=0.4818, acc=0.9844; 0.095 sec/batch)
2017-07-21 17:31:10.121045: step=13680(76/77), loss=0.4969, acc=0.9844; 0.067 sec/batch)
2017-07-21 17:31:13.400837: step=13690(86/77), loss=0.4360, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:31:13.914835: step=13700(96/77), loss=0.6068, acc=0.9844; 0.050 sec/batch)
2017-07-21 17:31:14.427854: step=13710(106/77), loss=0.4320, acc=1.0000; 0.052 sec/batch)
2017-07-21 17:31:14.961687: step=13720(116/77), loss=0.5342, acc=0.9688; 0.053 sec/batch)
2017-07-21 17:31:15.478422: step=13730(126/77), loss=0.4654, acc=0.9844; 0.053 sec/batch)
2017-07-21 17:31:15.983723: step=13740(136/77), loss=0.4266, acc=1.0000; 0.050 sec/batch)
2017-07-21 17:31:18.977821: step=13750(146/77), loss=0.5163, acc=0.9844; 0.112 sec/batch)
2017-07-21 17:31:19.948155: step=13760(156/77), loss=0.4161, acc=1.0000; 0.072 sec/batch)
2017-07-21 17:31:20.957000: step=13770(166/77), loss=0.4786, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:31:21.485752: step=13780(176/77), loss=0.4164, acc=1.0000; 0.050 sec/batch)
2017-07-21 17:31:21.981645: step=13790(7/78), loss=0.4725, acc=0.9844; 0.053 sec/batch)
2017-07-21 17:31:22.499321: step=13800(17/78), loss=0.4247, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:31:24.939715: step=13810(27/78), loss=0.5487, acc=0.9375; 0.079 sec/batch)
2017-07-21 17:31:25.888206: step=13820(37/78), loss=0.5891, acc=0.9688; 0.083 sec/batch)
2017-07-21 17:31:26.845919: step=13830(47/78), loss=0.4876, acc=0.9688; 0.068 sec/batch)
2017-07-21 17:31:27.920639: step=13840(57/78), loss=0.5764, acc=0.9531; 0.132 sec/batch)
2017-07-21 17:31:28.880165: step=13850(67/78), loss=0.4206, acc=1.0000; 0.110 sec/batch)
2017-07-21 17:31:29.649756: step=13860(77/78), loss=0.7721, acc=0.9375; 0.050 sec/batch)
2017-07-21 17:31:31.762042: step=13870(87/78), loss=0.5120, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:31:32.496716: step=13880(97/78), loss=0.5608, acc=0.9688; 0.108 sec/batch)
2017-07-21 17:31:33.478021: step=13890(107/78), loss=0.6396, acc=0.9531; 0.118 sec/batch)
2017-07-21 17:31:34.535380: step=13900(117/78), loss=0.4208, acc=1.0000; 0.114 sec/batch)
2017-07-21 17:31:35.554771: step=13910(127/78), loss=0.4158, acc=1.0000; 0.080 sec/batch)
2017-07-21 17:31:36.571698: step=13920(137/78), loss=0.6455, acc=0.9844; 0.109 sec/batch)
2017-07-21 17:31:39.433085: step=13930(147/78), loss=0.6743, acc=0.9219; 0.051 sec/batch)
2017-07-21 17:31:40.298579: step=13940(157/78), loss=0.5193, acc=0.9844; 0.082 sec/batch)
2017-07-21 17:31:41.257187: step=13950(167/78), loss=0.4447, acc=0.9844; 0.072 sec/batch)
2017-07-21 17:31:42.335794: step=13960(177/78), loss=0.4368, acc=0.9844; 0.085 sec/batch)
2017-07-21 17:31:43.243768: step=13970(8/79), loss=0.4346, acc=1.0000; 0.103 sec/batch)
2017-07-21 17:31:44.206276: step=13980(18/79), loss=0.4186, acc=1.0000; 0.146 sec/batch)
2017-07-21 17:31:46.396684: step=13990(28/79), loss=1.2722, acc=0.9375; 0.050 sec/batch)
2017-07-21 17:31:46.906999: step=14000(38/79), loss=0.4322, acc=1.0000; 0.052 sec/batch)
2017-07-21 17:31:47.687779: step=14010(48/79), loss=0.4137, acc=1.0000; 0.108 sec/batch)
2017-07-21 17:31:48.731348: step=14020(58/79), loss=0.4317, acc=0.9844; 0.114 sec/batch)
2017-07-21 17:31:49.815466: step=14030(68/79), loss=0.6985, acc=0.9688; 0.114 sec/batch)
2017-07-21 17:31:50.750906: step=14040(78/79), loss=0.6271, acc=0.9844; 0.123 sec/batch)
2017-07-21 17:31:53.189736: step=14050(88/79), loss=0.4244, acc=1.0000; 0.050 sec/batch)
2017-07-21 17:31:53.693822: step=14060(98/79), loss=0.4346, acc=0.9844; 0.050 sec/batch)
2017-07-21 17:31:54.194403: step=14070(108/79), loss=0.4523, acc=0.9844; 0.049 sec/batch)
2017-07-21 17:31:54.830373: step=14080(118/79), loss=0.4231, acc=1.0000; 0.145 sec/batch)
2017-07-21 17:31:55.797315: step=14090(128/79), loss=0.4529, acc=0.9844; 0.100 sec/batch)
2017-07-21 17:31:56.867164: step=14100(138/79), loss=0.6571, acc=0.9531; 0.112 sec/batch)
2017-07-21 17:31:59.646503: step=14110(148/79), loss=0.4154, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:32:00.158403: step=14120(158/79), loss=0.5399, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:32:00.676998: step=14130(168/79), loss=0.5689, acc=0.9688; 0.053 sec/batch)
2017-07-21 17:32:01.206002: step=14140(178/79), loss=0.4883, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:32:01.693902: step=14150(9/80), loss=0.4212, acc=1.0000; 0.050 sec/batch)
2017-07-21 17:32:02.202866: step=14160(19/80), loss=0.4356, acc=0.9844; 0.053 sec/batch)
2017-07-21 17:32:05.823877: step=14170(29/80), loss=0.5535, acc=0.9688; 0.109 sec/batch)
2017-07-21 17:32:06.644076: step=14180(39/80), loss=0.7882, acc=0.9375; 0.050 sec/batch)
2017-07-21 17:32:07.157647: step=14190(49/80), loss=0.5016, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:32:07.688541: step=14200(59/80), loss=0.4250, acc=1.0000; 0.053 sec/batch)
2017-07-21 17:32:08.200955: step=14210(69/80), loss=0.4747, acc=0.9844; 0.053 sec/batch)
2017-07-21 17:32:10.269701: step=14220(79/80), loss=0.4915, acc=0.9844; 0.101 sec/batch)
2017-07-21 17:32:11.260172: step=14230(89/80), loss=0.4413, acc=0.9844; 0.078 sec/batch)
2017-07-21 17:32:12.227193: step=14240(99/80), loss=0.8451, acc=0.9375; 0.065 sec/batch)
2017-07-21 17:32:13.276942: step=14250(109/80), loss=0.4130, acc=1.0000; 0.110 sec/batch)
2017-07-21 17:32:14.306474: step=14260(119/80), loss=0.4352, acc=0.9844; 0.091 sec/batch)
2017-07-21 17:32:15.167075: step=14270(129/80), loss=0.4373, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:32:17.185093: step=14280(139/80), loss=0.5235, acc=0.9844; 0.054 sec/batch)
2017-07-21 17:32:17.804406: step=14290(149/80), loss=0.5539, acc=0.9688; 0.133 sec/batch)
2017-07-21 17:32:18.767355: step=14300(159/80), loss=0.7174, acc=0.9062; 0.105 sec/batch)
2017-07-21 17:32:19.758537: step=14310(169/80), loss=0.4649, acc=0.9844; 0.124 sec/batch)
2017-07-21 17:32:20.724254: step=14320(0/81), loss=0.4144, acc=1.0000; 0.011 sec/batch)
2017-07-21 17:32:21.781982: step=14330(10/81), loss=0.5202, acc=0.9844; 0.134 sec/batch)
2017-07-21 17:32:24.354331: step=14340(20/81), loss=0.4713, acc=0.9844; 0.052 sec/batch)
2017-07-21 17:32:24.883754: step=14350(30/81), loss=0.6992, acc=0.9375; 0.052 sec/batch)
2017-07-21 17:32:25.622272: step=14360(40/81), loss=0.4383, acc=0.9688; 0.087 sec/batch)
2017-07-21 17:32:26.577254: step=14370(50/81), loss=0.5263, acc=0.9219; 0.132 sec/batch)
2017-07-21 17:32:27.572740: step=14380(60/81), loss=0.4432, acc=0.9688; 0.061 sec/batch)
2017-07-21 17:32:28.649964: step=14390(70/81), loss=0.5015, acc=0.9531; 0.101 sec/batch)
2017-07-21 17:32:31.184613: step=14400(80/81), loss=0.7421, acc=0.9219; 0.050 sec/batch)
2017-07-21 17:32:31.716942: step=14410(90/81), loss=0.6307, acc=0.9375; 0.053 sec/batch)
2017-07-21 17:32:32.232839: step=14420(100/81), loss=0.4620, acc=0.9844; 0.062 sec/batch)
2017-07-21 17:32:32.763312: step=14430(110/81), loss=0.4451, acc=0.9844; 0.065 sec/batch)
2017-07-21 17:32:33.761752: step=14440(120/81), loss=0.5681, acc=0.9375; 0.089 sec/batch)
2017-07-21 17:32:34.824896: step=14450(130/81), loss=0.4527, acc=0.9844; 0.110 sec/batch)
2017-07-21 17:32:37.669548: step=14460(140/81), loss=0.7057, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:32:38.212028: step=14470(150/81), loss=0.4350, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:32:38.727085: step=14480(160/81), loss=0.5299, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:32:39.237342: step=14490(170/81), loss=0.4983, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:32:39.734505: step=14500(1/82), loss=0.4895, acc=0.9688; 0.050 sec/batch)
2017-07-21 17:32:40.254768: step=14510(11/82), loss=0.6016, acc=0.9688; 0.053 sec/batch)
2017-07-21 17:32:43.559257: step=14520(21/82), loss=0.5901, acc=0.9375; 0.117 sec/batch)
2017-07-21 17:32:44.462430: step=14530(31/82), loss=0.4184, acc=1.0000; 0.051 sec/batch)
2017-07-21 17:32:44.974967: step=14540(41/82), loss=0.7407, acc=0.9688; 0.051 sec/batch)
2017-07-21 17:32:45.490999: step=14550(51/82), loss=0.4381, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:32:46.022046: step=14560(61/82), loss=0.5085, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:32:46.541194: step=14570(71/82), loss=0.4190, acc=1.0000; 0.050 sec/batch)
2017-07-21 17:32:49.056216: step=14580(81/82), loss=0.5161, acc=0.9688; 0.067 sec/batch)
2017-07-21 17:32:50.139851: step=14590(91/82), loss=0.5433, acc=0.9844; 0.073 sec/batch)
2017-07-21 17:32:51.145339: step=14600(101/82), loss=0.5325, acc=0.9531; 0.101 sec/batch)
2017-07-21 17:32:52.156609: step=14610(111/82), loss=0.6920, acc=0.9531; 0.114 sec/batch)
2017-07-21 17:32:52.953678: step=14620(121/82), loss=0.6628, acc=0.9375; 0.052 sec/batch)
2017-07-21 17:32:53.469095: step=14630(131/82), loss=0.6150, acc=0.9844; 0.050 sec/batch)
2017-07-21 17:32:55.538005: step=14640(141/82), loss=0.4208, acc=1.0000; 0.052 sec/batch)
2017-07-21 17:32:56.645843: step=14650(151/82), loss=0.5216, acc=0.9844; 0.067 sec/batch)
2017-07-21 17:32:57.709669: step=14660(161/82), loss=0.4591, acc=0.9844; 0.126 sec/batch)
2017-07-21 17:32:58.799202: step=14670(171/82), loss=0.5395, acc=0.9531; 0.132 sec/batch)
2017-07-21 17:32:59.763483: step=14680(2/83), loss=0.4228, acc=1.0000; 0.072 sec/batch)
2017-07-21 17:33:00.628825: step=14690(12/83), loss=0.4434, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:33:02.650067: step=14700(22/83), loss=0.4876, acc=0.9844; 0.051 sec/batch)
2017-07-21 17:33:03.389348: step=14710(32/83), loss=0.4821, acc=0.9844; 0.116 sec/batch)
2017-07-21 17:33:04.409877: step=14720(42/83), loss=0.5778, acc=0.9688; 0.102 sec/batch)
2017-07-21 17:33:05.403092: step=14730(52/83), loss=0.5941, acc=0.9531; 0.092 sec/batch)
2017-07-21 17:33:06.523648: step=14740(62/83), loss=0.4110, acc=1.0000; 0.117 sec/batch)
2017-07-21 17:33:07.504157: step=14750(72/83), loss=0.4664, acc=0.9531; 0.069 sec/batch)
2017-07-21 17:33:10.214382: step=14760(82/83), loss=0.5140, acc=0.9531; 0.051 sec/batch)
2017-07-21 17:33:11.121385: step=14770(92/83), loss=0.5623, acc=0.9688; 0.106 sec/batch)
2017-07-21 17:33:12.112697: step=14780(102/83), loss=0.5062, acc=0.9688; 0.103 sec/batch)
