Run [t/all]:
Fri, 21 Jul 2017 20:47:41 +0800 RUN TIME 1
Fri, 21 Jul 2017 20:47:41 +0800 Start train...
TRAIN_PID:27274
Fri, 21 Jul 2017 20:47:41 +0800 Start eval...
EVAL_PID:27279
Fri, 21 Jul 2017 20:47:41 +0800 waiting train & eval: 27274, 27279
the evaluate data has already exists!
whether to delete the old evaluate directory:(y/n)please choose times to eval:whether to open up a new training:(y/n)please choose times to train:whether to train all historical data:(y/n)time 1: 12263
generating train data...
training...
2017-07-21 20:48:02.831272: step=10(10/1), loss=3.4898, acc=0.5469; 0.053 sec/batch)
2017-07-21 21:39:33.577447: step=28760(152/150), loss=0.0889, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:39:34.114485: step=28770(162/150), loss=0.0837, acc=1.0000; 0.056 sec/batch)
2017-07-21 21:39:34.910055: step=28780(172/150), loss=0.0849, acc=1.0000; 0.081 sec/batch)
2017-07-21 21:39:35.934684: step=28790(182/150), loss=0.0865, acc=1.0000; 0.084 sec/batch)
2017-07-21 21:39:37.024477: step=28800(0/151), loss=0.0882, acc=1.0000; 0.139 sec/batch)
2017-07-21 21:39:39.600915: step=28810(10/151), loss=0.0870, acc=1.0000; 0.055 sec/batch)
2017-07-21 21:39:40.137660: step=28820(20/151), loss=0.0851, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:39:40.677659: step=28830(30/151), loss=0.0837, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:39:41.229235: step=28840(40/151), loss=0.0852, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:39:41.819443: step=28850(50/151), loss=0.0846, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:39:42.369514: step=28860(60/151), loss=0.0830, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:39:45.103807: step=28870(70/151), loss=0.0863, acc=1.0000; 0.110 sec/batch)
2017-07-21 21:39:46.265223: step=28880(80/151), loss=0.0852, acc=1.0000; 0.078 sec/batch)
2017-07-21 21:39:47.271717: step=28890(90/151), loss=0.0819, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:39:47.826383: step=28900(100/151), loss=0.0841, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:39:48.360582: step=28910(110/151), loss=0.0865, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:39:48.891033: step=28920(120/151), loss=0.0862, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:39:50.840857: step=28930(130/151), loss=0.0853, acc=1.0000; 0.130 sec/batch)
2017-07-21 21:39:51.866625: step=28940(140/151), loss=0.0852, acc=1.0000; 0.082 sec/batch)
2017-07-21 21:39:52.919687: step=28950(150/151), loss=0.0886, acc=1.0000; 0.085 sec/batch)
2017-07-21 21:39:54.079974: step=28960(160/151), loss=0.0848, acc=1.0000; 0.094 sec/batch)
2017-07-21 21:39:55.151509: step=28970(170/151), loss=0.0868, acc=1.0000; 0.111 sec/batch)
2017-07-21 21:39:55.717091: step=28980(180/151), loss=0.0836, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:39:56.276872: step=28990(190/151), loss=0.0878, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:39:58.401690: step=29000(8/152), loss=0.0855, acc=1.0000; 0.097 sec/batch)
2017-07-21 21:39:59.459944: step=29010(18/152), loss=0.0833, acc=1.0000; 0.107 sec/batch)
2017-07-21 21:40:00.555727: step=29020(28/152), loss=0.0871, acc=1.0000; 0.075 sec/batch)
2017-07-21 21:40:01.645863: step=29030(38/152), loss=0.0870, acc=1.0000; 0.137 sec/batch)
2017-07-21 21:40:02.806074: step=29040(48/152), loss=0.0873, acc=1.0000; 0.087 sec/batch)
2017-07-21 21:40:03.490781: step=29050(58/152), loss=0.0827, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:40:05.253592: step=29060(68/152), loss=0.0886, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:40:06.368641: step=29070(78/152), loss=0.0871, acc=1.0000; 0.151 sec/batch)
2017-07-21 21:40:07.510703: step=29080(88/152), loss=0.0848, acc=1.0000; 0.136 sec/batch)
2017-07-21 21:40:08.636115: step=29090(98/152), loss=0.0860, acc=1.0000; 0.116 sec/batch)
2017-07-21 21:40:09.794998: step=29100(108/152), loss=0.0843, acc=1.0000; 0.141 sec/batch)
2017-07-21 21:40:10.832196: step=29110(118/152), loss=0.0862, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:40:11.376042: step=29120(128/152), loss=0.1761, acc=0.9844; 0.053 sec/batch)
2017-07-21 21:40:13.596466: step=29130(138/152), loss=0.6446, acc=0.9844; 0.074 sec/batch)
2017-07-21 21:40:14.723569: step=29140(148/152), loss=0.0832, acc=1.0000; 0.095 sec/batch)
2017-07-21 21:40:15.762632: step=29150(158/152), loss=0.0879, acc=1.0000; 0.087 sec/batch)
2017-07-21 21:40:16.870012: step=29160(168/152), loss=0.0888, acc=1.0000; 0.091 sec/batch)
2017-07-21 21:40:18.009597: step=29170(178/152), loss=0.0866, acc=1.0000; 0.081 sec/batch)
2017-07-21 21:40:18.913331: step=29180(188/152), loss=0.0892, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:40:20.533728: step=29190(6/153), loss=0.1010, acc=0.9844; 0.054 sec/batch)
2017-07-21 21:40:21.316101: step=29200(16/153), loss=0.1807, acc=0.9844; 0.109 sec/batch)
2017-07-21 21:40:22.409744: step=29210(26/153), loss=0.0844, acc=1.0000; 0.100 sec/batch)
2017-07-21 21:40:23.408106: step=29220(36/153), loss=0.0884, acc=1.0000; 0.090 sec/batch)
2017-07-21 21:40:24.575752: step=29230(46/153), loss=0.0859, acc=1.0000; 0.097 sec/batch)
2017-07-21 21:40:25.644706: step=29240(56/153), loss=0.1527, acc=0.9844; 0.124 sec/batch)
2017-07-21 21:40:27.723435: step=29250(66/153), loss=0.0909, acc=1.0000; 0.058 sec/batch)
2017-07-21 21:40:28.293744: step=29260(76/153), loss=0.0873, acc=1.0000; 0.056 sec/batch)
2017-07-21 21:40:29.007628: step=29270(86/153), loss=0.0876, acc=1.0000; 0.104 sec/batch)
2017-07-21 21:40:30.103844: step=29280(96/153), loss=0.0875, acc=1.0000; 0.080 sec/batch)
2017-07-21 21:40:31.222904: step=29290(106/153), loss=0.0876, acc=1.0000; 0.078 sec/batch)
2017-07-21 21:40:32.279957: step=29300(116/153), loss=0.0941, acc=1.0000; 0.112 sec/batch)
2017-07-21 21:40:33.325373: step=29310(126/153), loss=0.0930, acc=1.0000; 0.108 sec/batch)
2017-07-21 21:40:35.212958: step=29320(136/153), loss=0.0934, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:40:35.749252: step=29330(146/153), loss=0.0879, acc=1.0000; 0.055 sec/batch)
2017-07-21 21:40:36.434311: step=29340(156/153), loss=0.1319, acc=0.9844; 0.088 sec/batch)
2017-07-21 21:40:37.566606: step=29350(166/153), loss=0.0902, acc=1.0000; 0.090 sec/batch)
2017-07-21 21:40:38.597448: step=29360(176/153), loss=0.0902, acc=1.0000; 0.092 sec/batch)
2017-07-21 21:40:39.730044: step=29370(186/153), loss=0.0918, acc=1.0000; 0.101 sec/batch)
2017-07-21 21:40:41.974658: step=29380(4/154), loss=0.1674, acc=0.9844; 0.053 sec/batch)
2017-07-21 21:40:42.505673: step=29390(14/154), loss=0.0902, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:40:43.038325: step=29400(24/154), loss=0.0895, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:40:43.598023: step=29410(34/154), loss=0.0880, acc=1.0000; 0.055 sec/batch)
2017-07-21 21:40:44.587044: step=29420(44/154), loss=0.1575, acc=0.9844; 0.118 sec/batch)
2017-07-21 21:40:45.624702: step=29430(54/154), loss=0.0883, acc=1.0000; 0.124 sec/batch)
2017-07-21 21:40:46.784037: step=29440(64/154), loss=0.0879, acc=1.0000; 0.085 sec/batch)
2017-07-21 21:40:49.145361: step=29450(74/154), loss=0.0864, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:40:49.682391: step=29460(84/154), loss=0.0897, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:40:50.241904: step=29470(94/154), loss=0.0916, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:40:50.771249: step=29480(104/154), loss=0.0883, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:40:51.316039: step=29490(114/154), loss=0.0897, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:40:52.339533: step=29500(124/154), loss=0.0872, acc=1.0000; 0.084 sec/batch)
2017-07-21 21:40:55.514674: step=29510(134/154), loss=0.0898, acc=1.0000; 0.104 sec/batch)
2017-07-21 21:40:56.378100: step=29520(144/154), loss=0.0893, acc=1.0000; 0.055 sec/batch)
2017-07-21 21:40:56.926534: step=29530(154/154), loss=0.3681, acc=0.9844; 0.052 sec/batch)
2017-07-21 21:40:57.466719: step=29540(164/154), loss=0.0918, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:40:58.000228: step=29550(174/154), loss=0.0955, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:40:58.543374: step=29560(184/154), loss=0.3237, acc=0.9531; 0.054 sec/batch)
2017-07-21 21:41:01.029899: step=29570(2/155), loss=0.0907, acc=1.0000; 0.135 sec/batch)
2017-07-21 21:41:02.074404: step=29580(12/155), loss=0.0873, acc=1.0000; 0.092 sec/batch)
2017-07-21 21:41:03.222293: step=29590(22/155), loss=0.0908, acc=1.0000; 0.081 sec/batch)
2017-07-21 21:41:04.111641: step=29600(32/155), loss=0.1208, acc=0.9844; 0.054 sec/batch)
2017-07-21 21:41:04.705774: step=29610(42/155), loss=0.0926, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:41:05.257524: step=29620(52/155), loss=0.0973, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:41:05.796915: step=29630(62/155), loss=0.0934, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:41:08.285064: step=29640(72/155), loss=0.0930, acc=1.0000; 0.145 sec/batch)
2017-07-21 21:41:09.310528: step=29650(82/155), loss=0.0920, acc=1.0000; 0.114 sec/batch)
2017-07-21 21:41:10.332756: step=29660(92/155), loss=0.0937, acc=1.0000; 0.090 sec/batch)
2017-07-21 21:41:11.359691: step=29670(102/155), loss=0.4302, acc=0.9844; 0.095 sec/batch)
2017-07-21 21:41:12.222720: step=29680(112/155), loss=0.0904, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:41:12.752345: step=29690(122/155), loss=0.0934, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:41:15.710875: step=29700(132/155), loss=0.0928, acc=1.0000; 0.121 sec/batch)
2017-07-21 21:41:16.842746: step=29710(142/155), loss=0.0911, acc=1.0000; 0.115 sec/batch)
2017-07-21 21:41:17.934681: step=29720(152/155), loss=0.0916, acc=1.0000; 0.075 sec/batch)
2017-07-21 21:41:19.054217: step=29730(162/155), loss=0.1571, acc=0.9844; 0.123 sec/batch)
2017-07-21 21:41:20.203752: step=29740(172/155), loss=0.0940, acc=1.0000; 0.100 sec/batch)
2017-07-21 21:41:20.857278: step=29750(182/155), loss=0.0919, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:41:21.393828: step=29760(0/156), loss=0.0930, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:41:23.058472: step=29770(10/156), loss=0.0909, acc=1.0000; 0.094 sec/batch)
2017-07-21 21:41:24.105273: step=29780(20/156), loss=0.0934, acc=1.0000; 0.104 sec/batch)
2017-07-21 21:41:25.163311: step=29790(30/156), loss=0.0892, acc=1.0000; 0.125 sec/batch)
2017-07-21 21:41:26.330029: step=29800(40/156), loss=0.0936, acc=1.0000; 0.091 sec/batch)
2017-07-21 21:41:27.326225: step=29810(50/156), loss=0.0980, acc=1.0000; 0.097 sec/batch)
2017-07-21 21:41:28.318375: step=29820(60/156), loss=0.0916, acc=1.0000; 0.068 sec/batch)
2017-07-21 21:41:30.116372: step=29830(70/156), loss=0.0898, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:41:30.671628: step=29840(80/156), loss=0.0953, acc=1.0000; 0.064 sec/batch)
2017-07-21 21:41:31.562000: step=29850(90/156), loss=0.0926, acc=1.0000; 0.072 sec/batch)
2017-07-21 21:41:32.630866: step=29860(100/156), loss=0.0939, acc=1.0000; 0.114 sec/batch)
2017-07-21 21:41:33.679198: step=29870(110/156), loss=0.0907, acc=1.0000; 0.115 sec/batch)
2017-07-21 21:41:34.769048: step=29880(120/156), loss=0.0922, acc=1.0000; 0.110 sec/batch)
2017-07-21 21:41:37.036922: step=29890(130/156), loss=0.0896, acc=1.0000; 0.055 sec/batch)
2017-07-21 21:41:37.571747: step=29900(140/156), loss=0.0947, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:41:38.109087: step=29910(150/156), loss=0.0913, acc=1.0000; 0.055 sec/batch)
2017-07-21 21:41:38.792055: step=29920(160/156), loss=0.0926, acc=1.0000; 0.091 sec/batch)
2017-07-21 21:41:39.797373: step=29930(170/156), loss=0.5350, acc=0.9844; 0.078 sec/batch)
2017-07-21 21:41:40.932950: step=29940(180/156), loss=0.0936, acc=1.0000; 0.125 sec/batch)
2017-07-21 21:41:42.053334: step=29950(190/156), loss=0.0947, acc=1.0000; 0.105 sec/batch)
2017-07-21 21:41:44.211456: step=29960(8/157), loss=0.0953, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:41:44.740573: step=29970(18/157), loss=0.0917, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:41:45.290409: step=29980(28/157), loss=0.0942, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:41:45.868720: step=29990(38/157), loss=0.0941, acc=1.0000; 0.055 sec/batch)
2017-07-21 21:41:46.416401: step=30000(48/157), loss=0.0894, acc=1.0000; 0.055 sec/batch)
2017-07-21 21:41:47.528691: step=30010(58/157), loss=0.0906, acc=1.0000; 0.144 sec/batch)
2017-07-21 21:41:50.375648: step=30020(68/157), loss=0.0916, acc=1.0000; 0.092 sec/batch)
2017-07-21 21:41:51.369775: step=30030(78/157), loss=0.0947, acc=1.0000; 0.055 sec/batch)
2017-07-21 21:41:51.925130: step=30040(88/157), loss=0.0888, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:41:52.460294: step=30050(98/157), loss=0.0918, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:41:52.992276: step=30060(108/157), loss=0.0876, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:41:53.537347: step=30070(118/157), loss=0.0890, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:41:54.081782: step=30080(128/157), loss=0.0917, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:41:57.647373: step=30090(138/157), loss=0.0887, acc=1.0000; 0.090 sec/batch)
2017-07-21 21:41:58.756475: step=30100(148/157), loss=0.0954, acc=1.0000; 0.078 sec/batch)
2017-07-21 21:41:59.430931: step=30110(158/157), loss=0.0914, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:41:59.971460: step=30120(168/157), loss=0.0876, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:42:00.520446: step=30130(178/157), loss=0.0889, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:42:01.050216: step=30140(188/157), loss=0.0928, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:42:03.160391: step=30150(6/158), loss=0.0886, acc=1.0000; 0.093 sec/batch)
2017-07-21 21:42:04.252288: step=30160(16/158), loss=0.0889, acc=1.0000; 0.103 sec/batch)
2017-07-21 21:42:05.351791: step=30170(26/158), loss=0.0889, acc=1.0000; 0.136 sec/batch)
2017-07-21 21:42:06.429937: step=30180(36/158), loss=0.0905, acc=1.0000; 0.092 sec/batch)
2017-07-21 21:42:07.423819: step=30190(46/158), loss=0.0885, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:42:07.957805: step=30200(56/158), loss=0.0902, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:42:09.584173: step=30210(66/158), loss=0.0900, acc=1.0000; 0.060 sec/batch)
2017-07-21 21:42:10.289699: step=30220(76/158), loss=0.0913, acc=1.0000; 0.091 sec/batch)
2017-07-21 21:42:11.369117: step=30230(86/158), loss=0.0925, acc=1.0000; 0.115 sec/batch)
2017-07-21 21:42:12.381313: step=30240(96/158), loss=0.0883, acc=1.0000; 0.080 sec/batch)
2017-07-21 21:42:13.516944: step=30250(106/158), loss=0.0961, acc=1.0000; 0.098 sec/batch)
2017-07-21 21:42:14.527630: step=30260(116/158), loss=0.0881, acc=1.0000; 0.084 sec/batch)
2017-07-21 21:42:15.629628: step=30270(126/158), loss=0.0874, acc=1.0000; 0.146 sec/batch)
2017-07-21 21:42:17.256105: step=30280(136/158), loss=0.0907, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:42:17.857722: step=30290(146/158), loss=0.0924, acc=1.0000; 0.108 sec/batch)
2017-07-21 21:42:18.983428: step=30300(156/158), loss=0.0907, acc=1.0000; 0.102 sec/batch)
2017-07-21 21:42:20.092090: step=30310(166/158), loss=0.0877, acc=1.0000; 0.100 sec/batch)
2017-07-21 21:42:21.174032: step=30320(176/158), loss=0.0924, acc=1.0000; 0.141 sec/batch)
2017-07-21 21:42:22.203446: step=30330(186/158), loss=0.0916, acc=1.0000; 0.091 sec/batch)
2017-07-21 21:42:24.328539: step=30340(4/159), loss=0.0928, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:42:24.863273: step=30350(14/159), loss=0.0931, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:42:25.448220: step=30360(24/159), loss=0.0905, acc=1.0000; 0.089 sec/batch)
2017-07-21 21:42:26.646140: step=30370(34/159), loss=0.1317, acc=0.9844; 0.108 sec/batch)
2017-07-21 21:42:27.726492: step=30380(44/159), loss=0.0929, acc=1.0000; 0.105 sec/batch)
2017-07-21 21:42:28.824909: step=30390(54/159), loss=0.0896, acc=1.0000; 0.095 sec/batch)
2017-07-21 21:42:29.996847: step=30400(64/159), loss=0.1136, acc=0.9844; 0.115 sec/batch)
2017-07-21 21:42:31.858181: step=30410(74/159), loss=0.0887, acc=1.0000; 0.051 sec/batch)
2017-07-21 21:42:32.409025: step=30420(84/159), loss=0.0894, acc=1.0000; 0.065 sec/batch)
2017-07-21 21:42:33.350362: step=30430(94/159), loss=0.0909, acc=1.0000; 0.084 sec/batch)
2017-07-21 21:42:34.435383: step=30440(104/159), loss=0.0879, acc=1.0000; 0.084 sec/batch)
2017-07-21 21:42:35.544327: step=30450(114/159), loss=0.0914, acc=1.0000; 0.113 sec/batch)
2017-07-21 21:42:36.691175: step=30460(124/159), loss=0.0902, acc=1.0000; 0.112 sec/batch)
2017-07-21 21:42:38.692878: step=30470(134/159), loss=0.0884, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:42:39.223568: step=30480(144/159), loss=0.0924, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:42:39.768323: step=30490(154/159), loss=0.0901, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:42:40.521591: step=30500(164/159), loss=0.0875, acc=1.0000; 0.105 sec/batch)
2017-07-21 21:42:41.514291: step=30510(174/159), loss=0.0924, acc=1.0000; 0.085 sec/batch)
2017-07-21 21:42:42.590614: step=30520(184/159), loss=0.0898, acc=1.0000; 0.108 sec/batch)
2017-07-21 21:42:45.225956: step=30530(2/160), loss=0.0892, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:42:45.764493: step=30540(12/160), loss=0.0894, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:42:46.320685: step=30550(22/160), loss=0.0940, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:42:46.858564: step=30560(32/160), loss=0.0893, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:42:47.439329: step=30570(42/160), loss=0.0929, acc=1.0000; 0.055 sec/batch)
2017-07-21 21:42:48.111747: step=30580(52/160), loss=0.0892, acc=1.0000; 0.094 sec/batch)
2017-07-21 21:42:49.105769: step=30590(62/160), loss=0.0891, acc=1.0000; 0.086 sec/batch)
2017-07-21 21:42:51.988296: step=30600(72/160), loss=0.1321, acc=0.9844; 0.128 sec/batch)
2017-07-21 21:42:52.908908: step=30610(82/160), loss=0.0876, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:42:53.440932: step=30620(92/160), loss=0.0900, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:42:53.979726: step=30630(102/160), loss=0.0884, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:42:54.533034: step=30640(112/160), loss=0.0904, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:42:55.064675: step=30650(122/160), loss=0.0873, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:42:58.295404: step=30660(132/160), loss=0.0887, acc=1.0000; 0.093 sec/batch)
2017-07-21 21:42:59.408197: step=30670(142/160), loss=0.0910, acc=1.0000; 0.077 sec/batch)
2017-07-21 21:43:00.295694: step=30680(152/160), loss=0.0913, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:43:00.830007: step=30690(162/160), loss=0.0890, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:43:01.389848: step=30700(172/160), loss=0.0880, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:43:01.930548: step=30710(182/160), loss=0.0878, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:43:02.459660: step=30720(0/161), loss=0.0885, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:43:04.918483: step=30730(10/161), loss=0.0885, acc=1.0000; 0.075 sec/batch)
2017-07-21 21:43:06.027979: step=30740(20/161), loss=0.0907, acc=1.0000; 0.134 sec/batch)
2017-07-21 21:43:07.051842: step=30750(30/161), loss=0.0888, acc=1.0000; 0.089 sec/batch)
2017-07-21 21:43:08.226316: step=30760(40/161), loss=0.0956, acc=1.0000; 0.076 sec/batch)
2017-07-21 21:43:08.765552: step=30770(50/161), loss=0.0931, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:43:09.301004: step=30780(60/161), loss=0.0884, acc=1.0000; 0.055 sec/batch)
2017-07-21 21:43:10.874378: step=30790(70/161), loss=0.0896, acc=1.0000; 0.055 sec/batch)
2017-07-21 21:43:11.975649: step=30800(80/161), loss=0.0910, acc=1.0000; 0.132 sec/batch)
2017-07-21 21:43:13.021599: step=30810(90/161), loss=0.0898, acc=1.0000; 0.076 sec/batch)
2017-07-21 21:43:14.118641: step=30820(100/161), loss=0.0892, acc=1.0000; 0.125 sec/batch)
2017-07-21 21:43:15.209578: step=30830(110/161), loss=0.0893, acc=1.0000; 0.107 sec/batch)
2017-07-21 21:43:16.299329: step=30840(120/161), loss=0.0923, acc=1.0000; 0.069 sec/batch)
2017-07-21 21:43:18.025972: step=30850(130/161), loss=0.0925, acc=1.0000; 0.057 sec/batch)
2017-07-21 21:43:18.572628: step=30860(140/161), loss=0.0887, acc=1.0000; 0.056 sec/batch)
2017-07-21 21:43:19.428586: step=30870(150/161), loss=0.0888, acc=1.0000; 0.105 sec/batch)
2017-07-21 21:43:20.500211: step=30880(160/161), loss=0.0916, acc=1.0000; 0.087 sec/batch)
2017-07-21 21:43:21.583889: step=30890(170/161), loss=0.0858, acc=1.0000; 0.122 sec/batch)
2017-07-21 21:43:22.638162: step=30900(180/161), loss=0.0920, acc=1.0000; 0.110 sec/batch)
2017-07-21 21:43:23.760123: step=30910(190/161), loss=0.0901, acc=1.0000; 0.093 sec/batch)
2017-07-21 21:43:25.598889: step=30920(8/162), loss=0.0911, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:43:26.141732: step=30930(18/162), loss=0.1482, acc=0.9844; 0.054 sec/batch)
2017-07-21 21:43:27.136660: step=30940(28/162), loss=0.0873, acc=1.0000; 0.116 sec/batch)
2017-07-21 21:43:28.306516: step=30950(38/162), loss=0.0904, acc=1.0000; 0.112 sec/batch)
2017-07-21 21:43:29.368610: step=30960(48/162), loss=0.0856, acc=1.0000; 0.115 sec/batch)
2017-07-21 21:43:30.464613: step=30970(58/162), loss=0.0933, acc=1.0000; 0.114 sec/batch)
2017-07-21 21:43:32.677437: step=30980(68/162), loss=0.0893, acc=1.0000; 0.053 sec/batch)
2017-07-21 21:43:33.209321: step=30990(78/162), loss=0.0904, acc=1.0000; 0.055 sec/batch)
2017-07-21 21:43:33.980524: step=31000(88/162), loss=0.0898, acc=1.0000; 0.123 sec/batch)
2017-07-21 21:43:35.077655: step=31010(98/162), loss=0.0867, acc=1.0000; 0.125 sec/batch)
2017-07-21 21:43:36.150632: step=31020(108/162), loss=0.0891, acc=1.0000; 0.108 sec/batch)
2017-07-21 21:43:37.258267: step=31030(118/162), loss=0.0920, acc=1.0000; 0.093 sec/batch)
2017-07-21 21:43:38.349716: step=31040(128/162), loss=0.0861, acc=1.0000; 0.085 sec/batch)
2017-07-21 21:43:40.110968: step=31050(138/162), loss=0.0875, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:43:40.677933: step=31060(148/162), loss=0.0925, acc=1.0000; 0.057 sec/batch)
2017-07-21 21:43:41.575136: step=31070(158/162), loss=0.0844, acc=1.0000; 0.091 sec/batch)
2017-07-21 21:43:42.662381: step=31080(168/162), loss=0.0898, acc=1.0000; 0.132 sec/batch)
2017-07-21 21:43:43.751492: step=31090(178/162), loss=0.0896, acc=1.0000; 0.098 sec/batch)
2017-07-21 21:43:44.894017: step=31100(188/162), loss=0.0863, acc=1.0000; 0.099 sec/batch)
2017-07-21 21:43:47.108665: step=31110(6/163), loss=0.0895, acc=1.0000; 0.054 sec/batch)
2017-07-21 21:43:47.655979: step=31120(16/163), loss=0.0914, acc=1.0000; 0.052 sec/batch)
2017-07-21 21:43:48.206911: step=31130(26/163), loss=0.0890, acc=1.0000; 0.056 sec/batch)
2017-07-21 21:43:49.158923: step=31140(36/163), loss=0.4508, acc=0.9844; 0.117 sec/batch)
2017-07-21 21:43:50.265549: step=31150(46/163), loss=0.1095, acc=0.9844; 0.092 sec/batch)
